@rowCount	2000
w	d	t	g	r	n	s	v
pipyboi	$b_1$ ist ein Flummi/Superball gemacht aus dem Material $b_2$.	lujvo	Flummi,Superball		Vgl. {plipe}, {bolci}.		plipe,bolci
plebo'o	$b_1$ ist ein Blatt [zweidimensionale Form, die in 3 Dimensionen flexibel ist] Papier.	lujvo	Blatt Papier		Siehe auch: {plekarda}, {pelji}, {boxfo}.		pelji,boxfo
pledakli	$d_1$=$p_1$ ist eine Papiertasche/-tüte/ein -sack mit Inhalt $d_2$.	lujvo	Papiertasche,Papiertüte				pelji,dakli
plekarda	$k_1$ ist ein Blatt Papier in Form $k_3$.	lujvo	Blatt Papier		Siehe auch: {plebo'o}, {pelji}, {karda}.		pelji,karda
pleke'atci	$t_1$ ist ein Locher.	lujvo	Locher		Für Locher im allgemeinerem Sinn siehe »{ke'atci}«.		pelji,kevna,tutci
plinyske	$x_1$=$s_1$ (Masse an Fakten) ist Planetologie, basierend auf Methologie $x_2$=$s_3$.	lujvo	Planetologie				plini,saske
plisyjisra	$j_1$ ist etwas Apfelsaft aus Apfel/Äpfeln $j_2$=$p_1$.	lujvo	Apfelsaft		Siehe auch: {plise}, {jisra}.		plise,jisra
plisytsi	$p_1$=$t_1$ ist ein bzw. sind mehrere Apfelkerne.	lujvo	Apfelkern		Siehe auch: {plise}, {tsiju}.		plise,tsiju
plopijnytci	$t_1$ ist ein Tacker.	lujvo	Tacker		Vgl. {plopijne}, {tutci}.		polje,pijne,tutci
po'afli	$f_1$ versagt dabei, zu explodieren; $f_1$ ist ein Blindgänger.	lujvo	Blindgänger		Vgl. {spoja}, {fliba}.		spoja,fliba
pojbre	$b_1$ ist bereit, zu explodieren. $b_1$ ist scharf (ugs.).	lujvo	scharf				spoja,bredi
pojbregau	$g_1$ macht $b_1$ bereit zum Explodieren. $g_1$ macht $b_1$ scharf (ugs.).	lujvo			Vgl. {pojbrezu'e}		spoja,bredi,gasnu
pojbrezu'e	$g_1$ macht $b_1$ bereit zum Explodieren für Ziel/Zweck $z_3$.	lujvo			Vgl. {pojbregau}		spoja,bredi,zukte
posycerda	$c_1$ erbt Eigentum/Erbe $p_1$=$c_2$ von $c_3$ nach Regel/Gesetz $c_4$.	lujvo			Spezialfall von {cerda}.		ponse,cerda
posyselcerda	$c_2$=$p_1$ ist die Erbschaft (Eigentum) für Person $p_2$=$c_3$ (Erbe), Eigentum nach Gesetz/Regel $p_3$, vererbt von $c_1$ nach Gesetz/Regel $c_4$.	lujvo	erben		Diese Definition bezieht sich ausschließlich auf das Vererben von Eigentum. Für eine allgemeinere Definition, siehe {cerda}.		ponse,se,cerda
predatni	$d_1$ [Fakten/Messungen] sind personenbezogene Daten [ist ein Profil] über Person $d_2$=$p_1$ gesammelt nach Methode $d_3$.	lujvo	personenbezogene Daten		Vgl. {datni}, {prenu}		prenu,datni
pritybirka	$b_1$=$p_1$ ist der rechte Arm (Körperteil) von $b_2$=$p_2$.	lujvo	rechter Arm		Siehe auch: {zulbirka}		pritu,birka
prityselpevysmacu	$x_1$ ist die rechte Maustaste der Computermaus $x_2$.	lujvo	rechte Maustaste		Siehe auch: {mijyselpevysmacu}, {zulselpevysmacu}.		pritu,se,pe'a,smacu
prityxanpre	$p_1$ ist ein Rechtshänder.	lujvo	Rechtshänder,rechtshändig		Siehe auch: {zulxanpre}, {prityxa'e}.		pritu,xance,prenu
ra'erpo'e	$p_1$=$r_1$ besitzt $p_2$=$r_2$ nach Gesetz/Regel $p_3$.	lujvo	besitzen,haben		Begriff bezieht sich auf die tatsächliche Verfügungsgewalt an einer Sache. Ein Eigentum im Sinne eines Gesetzes ist nicht notwendigerweise impliziert (siehe {flapo'e}). {ponse} ist weiter gefasst.		ralte,ponse
rastsi	$t_1$ ist/sind Ölsamen vom Organismus $t_2$ für Nachkommen $t_3$.	lujvo	Ölsaat,Ölsamen		Vgl. {grasu}, {tsiju}.		grasu,tsiju
rasyspa	$s_1$ ist eine Ölpflanze der Art $s_2$.	lujvo	Ölpflanze		Siehe auch: {rastsi}		grasu,spati
ratfraca'a	$x_1$ ist ein Kernreaktor.	lujvo	Kernreaktor				ratni,frati,cabra
rebdesygau	$x_1$ wedelt mit seinem/ihrem/dessen Schwanz.	lujvo	mit dem Schwanz wedeln		Vgl. {rebla}, {desku}, {gasnu}.		rebla,desku,gasnu
reisku	$c_1$=$p_3$ stellt die Frage $c_2$=$p_1$ an $c_3$=$p_4$ mittels des Ausdrucksmediums $c_4$, über das Thema $p_2$.	lujvo	fragen				preti,cusku
reldilcymu'o	$x_1$ ist eine gerade Zahl (ganze, durch 2 teilbare Zahl).	lujvo	gerade,gerade Zahl		Siehe auch: {nalreldilcymu'o}, {dilcymu'o}, {re}.		re,dilcu,mulno
reldugri	$d_1$ ist der binäre Logarithmus von $d_2$.	lujvo	binärer Logarithmus,Zweierlogarithmus		Siehe auch {pavnondugri}, {te'o zei dugri}, {dugri}.		re,dugri
relmoixandegji	$xa_1$=$d_1$ ist der Zeigefinger der Hand $xa_2$=$d_2$ des Körpers $d_3$.	lujvo	Zeigefinger		Siehe auch: {xantamji}, {cibmoixandegji}, {vonmoixandegji}, {mumymoixandegji}.		re,moi,xance,degji
remkemsi'exra	$p_1$=$s_1$ ist ein Schneemann, der $p_2$ darstellt und vom Künstler $p_3$ erstellt wurde.	lujvo	Schneemann		Vgl. {si'exra}.		remna,ke,snime,pixra
remtai	$x_1$ ist anthropomorph.	lujvo	anthropomorph		Vgl. {ckemono}.		remna,tarmi
retsku	$c_1$=$p_3$ stellt die Frage $c_2$=$p_1$ an $c_3$=$p_4$ mittels des Ausdrucksmediums $c_4$, über das Thema $p_2$.	lujvo	fragen				preti,cusku
revyskapi	$s_1$ ist etwas Leder von $s_2$.	lujvo	Leder		Vgl. {renvi}, {skapi}.		renvi,skapi
ricfoi	$f_1$ ist ein Wald, vorherrschend aus Bäumen der Art/Sorte $t_2$.	lujvo	Forst,Wald				tricu,foldi
ricystani	$s_1$ ist der Baumstamm des Baumes $s_2$=$t_1$.	lujvo	Baumstamm				tricu,stani
ripygarna	$g_1$ ist ein Brückengeländer an Brücke $g_2$=$c_1$ und aus dem Material $g_3$.	lujvo	Brückengeländer				cripu,garna
ripyzbe	$z_1$ ist ein Brückenfundament der Brücke $z_2$=$c_1$ und ist aus dem Material $z_3$.	lujvo	Brückenfundament				cripu,zbepi
riryrirni	$x_1$ ist ein Großelternteil von $x_2$.	lujvo	Großelternteil				rirni,rirni
ro'acku	$c_1$ ist ein Buch, welches Prosa $c_2$=$p_1$ vom Buchautor $c_3$ an des Buchhes Publikum $c_4$ erzählt, erhalten im Medium $c_5$.	lujvo			Vgl. {fikcku}.		prosa,cukta
rokske	$x_1$ ist Petrologie [Lehre der Gesteine] nach Methodologie $x_3$.	lujvo	Gesteinskunde,Petrologie		terdi2, terdi3 and saske2 subsumiert. Siehe auch: {derske}, {kunske}, {rokci}.		rokci,saske
rokybakfu	$b_1$=$r_1$ ist ein Stein [loses zusammenhängendes Objekt aus Gestein].	lujvo	Stein		Der Begriff »Stein« ist hier allgemein gemeint und impliziert keine Größe. Vgl. {rokci}, {bakfu}.		rokci,bakfu
roldzadijbartu	$b_1$ ist außerhalb aller Gebäude.	lujvo			Siehe auch: {dijbartu}		ro,da,dinju,bartu
rolju'o	$x_1$ weiß alles/ist allwissend über $x_2$ basierend auf Epistemologie  $x_3$	lujvo	allwissend				ro,djuno
sackyta'e	$t_1$ ist eine Streichholzschachtel aus dem Material $t_3$.	lujvo	Streichholzschachtel		Siehe auch: {sacki}, {tanxe}.		sacki,tanxe
samca'a	$c_1$ ist eine Computer-Hardware für Funktion $c_2$, gesteuert/benutzt vom Computer $c_3$=$s_1$.	lujvo	Computer-Hardware,Hardware				skami,cabra
samcfi	$x_1$ (Eigenschaft [»ka«]) ist ein Bug/Programmfehler im Computerprogramm oder Computersystem $x_2$ und verursacht $x_3$.	lujvo	Bug,Programmfehler,Softwarefehler		Siehe auch: {samcfisisku}.		skami,cfila
samcfisisku	$si_1$ debuggt nach [sucht nach Programmfehler] $c_1$=$si_2$ (Eigenschaft) im Computerprogramm oder -system $c_2$=$si_3$=$sk_1$.	lujvo	debuggen		Siehe auch: {samcfi}, {cfisisku}, {skami}, {sisku}, {cfila}.		skami,cfila,sisku
samcfisistci	$t_1$ ist ein Debugger.	lujvo	Debugger		Siehe auch: {samcfisisku}.		skami,cfila,sisku,tutci
samjo'e	Computer $j_1$=$s_1$ ist verbunden mit Computer $j_2$=$s_1$ über Medium $j_3$.	lujvo	verbunden		Z.B. Netzwerkverbindung. $x_3$ kann z.B. ein Kabel oder Netzwerk sein.		skami,jorne
samjongau	$g_1$ (handelndes Subjekt) verbindet (über Netzwerk) Computer $j_1$=$s_1$ mit Computer $j_2$=$s_1$ über Medium $j_3$.	lujvo	verbinden,Verbindung aufbauen		Z.B.: Netzwerkverbindung. $x_4$ kann z.B. ein Kabel oder Netzwerk sein. Vgl. {samjo'e}		skami,jorne,gasnu
samkei	$k_1$ spielt am/an Computer/Spielecomputer/Spielsystem/Spielekonsole $s_1$.	lujvo	spielen		Siehe auch: Computerspiel (={samyzilkei}), ein Computerspiel spielen (={samyzilkeikei}).		skami,kelci
sampla	$p_1$ erstellt Computerprogramm $p_2$ für den Prozess/Verwendungszweck $p_3$.	lujvo	programmieren		Siehe auch: {samtcifi'i}, {skami}, {platu}.		skami,platu
samske	$x_1$=$s_1$ (Masse an Fakten) ist Informatik, basierend auf Methologie $x_2$=$s_3$.	lujvo	Informatik				skami,saske
samtcifi'i	$f_1$ programmiert Computer-Programm $f_2$=$t_1$ für Funktion/Zweck $f_3$=$t_2$=$s_2$ aus existierenden Komponenten/Ideen $f_4$; $f_1$ ist ein Programmierer.	lujvo	programmieren		Siehe auch: {sampla}, {samtci}, {finti}.		skami,tutci,finti
samvidni	$v_1$ ist ein Computerbildschirm.	lujvo	Computerbildschirm				skami,vidni
samymo'i	$m_1$=$s_1$ (Computer) lädt [Daten] $m_2$.	lujvo	laden		Dies beschreibt den Vorgang, in dem $m_1$=$s_1$ die Daten $m_2$ in den Arbeits- oder Hauptspeicher (o.ä.) schreibt. $m_2$ können z.B. Daten, Informationen, Dateien, usw. sein.		skami,morji
samyzilkei	$x_1$=$k_2$ ist ein Videospiel auf Platform $x_2$=$s_1$.	lujvo	Computerspiel,Videospiel		Auch: PC-/Computerspiel. x2 kann ein PC, tragbares Gerät, eine Videospielkonsole oder eine Arkade-Maschine sein. Siehe auch: Videospiel spielen (={samyzilkeikei}), am Computer spielen (={samkei}).		skami,zi'o,kelci
samyzilkeikei	$x_1$ spielt Videospiel $x_2$.	lujvo	spielen		Auch: Computerspiel. Siehe auch »{samyzilkei}« für Computerspiel und »{samkei}« für einen Computer im x2-Sumti.		skami,zi'o,kelci,kelci
secysna	$x_1$ ist das Geräusch, das von $x_2$s Niesen verursacht wird.	lujvo			Vgl. {senci}, {sance}.		senci,sance
selda'ergau	$g_1$ [Person/handelndes Subjekt] drückt $d_1$ mit der physikalischen Kraft $d_2$.	lujvo			Siehe auch {da'ergau}, {da'erzu'e}, {danre}, {gasnu}		se,danre,gasnu
selkafpu'o	$p_1$ ist etwas Kaffeepulver aus Quelle/Bohne/Korn $p_2$=$c_2$.	lujvo	Kaffeepulver		Vgl. {se}, {ckafi}, {purmo}.		se,ckafi,purmo
selru'eca'a	$c_1$ ist ein Eingabegerät gesteuert/[ausgelöst] von $c_3$ (handelndes Subjekt).	lujvo	Eingabegerät		Vgl. {teryru'eca'a}.		se,pruce,cabra
sezybitygau	$x_1$ vergissert sich, dass $x_2$ (du'u) über $x_3$ wahr ist.	lujvo	sicherstellen,sich vergewissern,vergewissern				sevzi,birti,gasnu
sfane'u	$n_1$=$s_1$ (handelnds Subjekt) bestraft $n_2$=$s_2$ [Empfänger] für den außergewöhnlichen Verstoß $n_3$=$s_3$ (Ereignis/Zustand/Aktion) mit Bestrafung $n_4$=$s_4$.	lujvo			Der Hauptunterschied zu {sfasa} ist, dass der Verstoß außergewöhnlich sein muss. Siehe auch {malne'u}, {cnemu}.		sfasa,cnemu
si'ecna	$c_1$ ist eine Schneeschaufel.	lujvo	Schneeschaufel				snime,canpa
si'erboi	$b_1$=$s_1$ ist ein Schneeball.	lujvo	Schneeball				snime,bolci
si'ercarvi	$c_1$=$s_1$ schneit zu $c_2$ von $c_3$.	lujvo	schneien		Siehe auch: {snime} (für den Schnee als Masse).		snime,carvi
si'erjoijaucarvi	$c_1$=$s_1$=$d_1$ fällt als Schneeregen zu $c_2$ von $c_3$.	lujvo	Schneeregen		Siehe auch: »{si'ercarvi}« (schneien), »{jaurcarvi}« (regnen [Wasser])		snime,joi,djacu,carvi
si'exra	$p_1$=$s_1$ ist eine Schneeskulptur/Schneestatue/[Kunstwerk aus Schnee], das $p_2$ darstellt und vom Künstler $p_3$ erstellt wurde.	lujvo	Schneeskulptur		Siehe auch: {remkemsi'exra}.		snime,pixra
si'irja'i	$j_1$=$s_1$ ist ein Medaillion (dekorative Münze), welche $j_2$ dekoriert.	lujvo	Medaillion				sicni,jadni
si'irvelne'u	$s_1$=$c_1$ ist eine Medallie oder ein Orden für $c_2$ vergeben für das/die ungewöhnliche $c_3$ (Ereignis/Eigenschaft) von $c_4$.	lujvo	Medaille		Wie auch bei {cnemu} ist hier eine positive oder negative Konnotation der Auszeichnung nicht impliziert. Siehe auch: {sicni} und {ve}.		sicni,ve,cnemu
sijypi'e	$p_1$=$s_3$ skispringt zu $p_2$ von $p_3$ erreichend Höhe $p_4$ angetrieben von/benutzend Skier $p_5$=$s_1$.	lujvo	schispringen,skispringen		Vgl. {skiji}, {plipe}.		skiji,plipe
slamycarvi	$c_1$=$s_1$ fällt als saurer Regen auf/zu $c_2$ von $c_3$.	lujvo	saurer Regen		Vgl. {carvi}, {slami}.		slami,carvi
slanymapku	$m_1$=$s_1$ ist ein Zylinder [Hut] bestehend aus dem Material $m_2$=$s_2$.	lujvo	Zylinder,Zylinderhut		Siehe auch: {slanu}, {mapku}.		slanu,mapku
somcna	$c_1$ ist eine Pflanzschaufel/Pflanzkelle [kleine Schaufel zum Gärtnern] zum Graben von $c_2$.	lujvo	Blumenkelle,Pflanzkelle,Pflanzschaufel		Das Wort bezieht sich hauptsächlich auf die Funktion (Gärtnern), nicht auf die Form der Schaufel bzw. Kelle. Vgl. {sombo}, {canpa}.		sombo,canpa
sorju'o	$x_1$ kennt sich aus mit/weiß viel über $x_2$ basierend auf Epistemologie  $x_3$	lujvo	sich auskennen				so'i,djuno
spagrasu	$c_1$ ist etwas Pflanzenöl, gewonnen aus der Pflanze $c_2$=$s_1$.	lujvo	Pflanzenöl,pflanzliches Öl				spati,grasu
spapatxu	$p_1$ ist ein Blumentopf und ist aus dem Material $p_3$ gemacht.	lujvo	Blumentopf				spati,patxu
spatsina	$t_1$ ist ein Rankgerüst, das Pflanze $t_3$=$s_1$ stützt/trägt/hält.	lujvo	Rankgerüst		Vgl. {spati}, {tsina}.		spati,tsina
spitycka	$c_1$ ist ein Krankenhausbett aus Material $c_2$ für Patienten $c_3$=$s_2$.	lujvo	Krankenhausbett		Vgl. {spita}, {ckana}.		spita,ckana
sriba'axi'a	$x_1$=$xi_1$=$b_2$ ist ein Pferd (Gattung »Equus«) mit natürlichen Streifen $x_2$=$d_1$=$b_1$; $x_1$=$xi_1$ ist ein Zebra (typsich deutschsprachige Verwendung).	lujvo	Zebra		Dieser Begriff wird benutzt, um Pferde mit Streifen von Pferden ohne Streifen zu unterscheiden. Er bezieht sich nicht auf eine bestimmte Tierart. Siehe auch: Streifen ({sriba'a}), Pferd ({xirma}), Bergzebra ({xirnzebra}), Steppenzebra ({xirnku'aga}) und Grevyzebra ({xirngrevi}).		dasri,barna,xirma
sucyskami	$sk_1$ ist eine abstrakte Maschine für Zweck $sk_2$.	lujvo	abstrakte Maschine,Automat		Vgl. {sucta}, {skami}.		sucta,skami
sudjukpa	$j_1$ (handelndes Subjekt) röstet Nahrung $j_2$ nach Rezept/Methode $j_3$ (Prozess).	lujvo	rösten		Vgl. {sudga}, {jukpa}.		sudga,jukpa
sudycitsi	$c_1$ ist die Trockenzeit des Jahres / der Jahre $c_3$.	lujvo	Trockenzeit		Siehe auch {cimcitsi}.		sudga,citsi
sujna'o	$c_1$ [Zahl] ist das arithmetische Mittel von $c_3$ (Zahlenmenge).	lujvo	arithmetisches Mittel,Durchschnitt		$c_2$ bewusst entfernt, weil es hier nur um Zahlen geht. $c_4$ bewusst entfernt, weil das arithmetische Mittel bereits wohldefiniert ist.		sumji,cnano
sulka'a	$k_1$ (Werkzeug/Klinge/Kraft) schert Wolle [dichte gekräuselte Haare] $k_2$=$s_1$ von Tier/Art/Quelle $s_2$.	lujvo	scheren				sunla,katna
sumnyka'e	$k_1$ ist in der Lage dazu, zu riechen (transitives Verb) unter Bedingungen $k_3$ (Ereignis/Zustand).	lujvo	riechen können		Siehe auch: {narsumnyka'e}.		sumne,kakne
tabypinsi	$p_1$ ist ein Bleistift.	lujvo	Bleistift		Siehe {pinsi}, {tabno}.		tabno,pinsi
tafkemlumxu'i	$xu_1$ ist eine Menge des Waschmittels [Reinigungsmittel für Kleidung] $xu_2$ in der Reinheit $xu_3$.	lujvo	Waschmittel		Vgl. {velylumxu'i}.		taxfu,ke,lumci,xukmi
tafkemvelylumxu'i	$xu_1$=$l_4$ ist eine Menge des Waschmittels [Reinigungsmittel für Kleidung] $xu_2$ in der Reinheit $xu_3$.	lujvo	Waschmittel		Vgl. {velylumxu'i}.		taxfu,ke,ve,lumci,xukmi
tafydi'o	$d_1$ ist ein Knopf (für Kleidung) des Typs / der Größe $d_2$ (ka/ni) und besteht aus dem Material $d_3$.	lujvo			Vgl. {taxfu}, {dinko}.		taxfu,dinko
tafygenxu	$g_1$ ist ein Kleiderhaken aus dem Material $g_2$.	lujvo	Kleiderhaken				taxfu,genxu
tamcydakfu	$d_1$ ist ein Tomatenmesser mit einer Klinge aus dem Material $d_3$.	lujvo	Tomatenmesser		Synonym: {tamcyrutydakfu}		tamca,dakfu
tamcygrute	$g_1$=$t_1$ ist eine Tomate (Frucht) einer Pflanze der Art/Sorte $g_2$=$t_2$	lujvo	Tomate		Für die Pflanze, siehe {tamcyspa}.		tamca,grute
tamcyrutydakfu	$d_1$ ist ein Tomatenmesser mit einer Klinge aus dem Material $d_3$.	lujvo	Tomatenmesser		Synonym: {tamcydakfu}. Siehe auch: {tamcygrute}, {dakfu}.		tamca,grute,dakfu
tamcyspa	$s_1$=$t_1$ ist eine Tomate (Pflanze) der Art/Sorte $s_2$=$t_2$.	lujvo	Tomate		Für die Frucht, siehe {tamcygrute}.		tamca,spati
tarlyla'u	$l_1$ ist ein Asphaltsee/Teersee.	lujvo	Asphaltsee,Teersee				tarla,lalxu
tatycigla	$c_1$ ist eine/die Milchdrüse, welche Milch $c_2$ produziert und Teil der Brust $t_1$ ist.	lujvo	Milchdrüse		Siehe auch: Milch (={ladru})		tatru,cigla
tcatykabri	$k_1$ ist eine Teetasse mit Inhalt(en) $k_2$, und ist aus dem Material $k_3$.	lujvo	Teetasse		Vgl. {tcati}, {kabri}		tcati,kabri
tegygaska'e	$k_1$ (Erfahrender) kann fühlen (Sinneswahrnehmung), unter Bedingungen $k_3$ (Ereignis/Zustand).	lujvo	fühlen können		Siehe auch: {narte'ugaska'e}, {tegyga'e}.		tengu,ganse,kakne
teijbi	$j_1$=$t_2$ (Zeitpunkt/Punkt-Ereignis) ist zeitlich nah an $j_2$=$t_3$ (Zeitpunkt/Punkt-Ereignis).	lujvo			Vgl. {jibni}, {temci}, {zi}.		temci,jibni
temda'o	$d_1$=$t_2$ (Zeitpunkt) ist zeitlich fern von $d_2$=$t_3$ (Zeitpunkt).	lujvo			Vgl. {darno}, {temci}, {zu}.		temci,darno
tepsne	$s_1$=$t_1$ hat einen Albtraum über $s_2$=$t_2$ (Fakt/Idee/Ereignis/Zustand).	lujvo	Albtraum,Alptraum		Vgl. {terpa}, {senva}.		terpa,senva
tercelpu'o	$p_1$=$c_3$ ist Schießpulver aus dem Material $p_2$.	lujvo	Schießpulver				te,cecla,purmo
terda'iga'a	$d_3$=$g_1$ ist ein Schlagstock aus dem Material $g_2$.	lujvo	Schlagstock		Weit gefasste Bedeutung; jeder Stock, der primär zum Schlagen geeignet ist, kann potentiell als terda'iga'a durchgehen.		te,darxi,grana
terdakyji'o	$j_1$ ist der Ort [Messerspitze] der Messerklinge $j_2$=$d_3$ am Punkt $j_3$.	lujvo	Messerspitze,Ort				te,dakfu,jipno
teryru'eca'a	$c_1$ ist ein Ausgabegerät gesteuert/[ausgelöst] von $c_3$ (handelndes Subjekt).	lujvo	Ausgabegerät		Vgl. {selru'eca'a}.		te,pruce,cabra
terzbipu'i	$p_1$ (handelndes Subjekt) steckt $p_2$ ins Nasenloch $p_3$=$n_3$; $p_1$ bohrt in der Nase.	lujvo	nasebohren				te,nazbi,punji
timske	$x_1$=$s_1$ ist Meteorologie, basierend auf Methologie $x_2$=$s_3$.	lujvo	Meteorologie,Wetterkunde				tcima,saske
tinka'e	$k_1$ ist hörfähig/nicht taub, unter Bedingungen $k_3$ (Ereignis/Zustand).	lujvo	hörfähig,nicht taub		Siehe auch: {nartinka'e}.		tirna,kakne
tolcilce	(Adjektiv:) $c_1$ ist zahm.	lujvo	zahm		Siehe auch: {cilce}, {to'e}.		to'e,cilce
tolcimni	$c_1$ ist endlich/begrenzt/beschränkt/unewig in Eigenschaft/Dimension $c_2$, im Grad $c_3$ (Anzahl)/vom Typ $c_3$.	lujvo	endlich		Vgl. {to'e}, {cimni}.		to'e,cimni
tolmanfo	$x_1$ (Objekt/Ereignis) ist uneinheitlich/ungleichförmig/ungleichartig/heterogen in Eigenschaft $x_2$ (ka).	lujvo			Siehe auch: {manfo}		to'e,manfo
tolpu'a	$p_1$ (Ereignis/Zustand) ist unangenehm/unerfreulich für $p_2$ unter Bedingungen $p_3$.	lujvo			Siehe auch: {to'e}, {pluka}.		to'e,pluka
toltaske	$t_1$ ist undurstig; hat genug von Flüssigkeit/Getränk/Schmiermittel $t_2$.	lujvo	undurstig		Siehe auch: {banzu}, {taske}, {tolxagji}, {pinxe}.		to'e,taske
toltu'i	$x_1$ [Person] widerspricht Person(en)/Position/Seite $x_2$, dass $x_3$ (du'u) wahr ist in/über Angelegenheit $x_4$.	lujvo	widersprechen		Siehe auch {ienai}.		to'e,tugni
vidgapci	$g_1$=$v_1$ ist Giftgas unter Bedingungen $g_3$.	lujvo	Giftgas				vindu,gapci
vidnyja'o	$j_1$=$v_1$ (Bildschirm) zeigt $j_2$ (Anzeige) an $j_3$.	lujvo	anzeigen		Vgl. {vidni}, {jarco}, {ekra}.		vidni,jarco
vidnyxra	$p_1$ ist ein Screenshot, der $p_2$ zeigt, angefertigt von $p_3$ (Benutzer), im Medium $p_4$.	lujvo	Bildschirmabbild,Bildschirmabdruck,Bildschirmfoto,Bildschirmschnappschuss,Screenshot		Vgl. {vidni}, {pixra}.		vidni,pixra
vijli'a	$c_1$=$v_2$ verlässt, mittels Flugzeug, $c_2$ über die Route $c_3$.	lujvo	abfliegen				vinji,cliva
vimtizbru	$b_1$ ist eine Toillettenbürste mit Borsten $b_3$.	lujvo	Toillettenbürste		Siehe auch: {vimstizu}, {burcu}.		vikmi,stizu,burcu
viska'e	$k_1$ ist fähig, zu sehen / nicht blind, unter Bedingungen $k_3$ (Ereignis/Zustand). "nicht blind"	lujvo	nicht blind,sehen können		Siehe auch: {narviska'e}.		viska,kakne
vlinykemlojvro	$v_1$ ist ein Oder-Gatter mit Eingängen $v_2$ und Ausgängen $v_3$ im Schaltkreis/System $v_4$.	lujvo	Oder-Gatter		Vgl. {vlina}, {lojvro}.		vlina,ke,logji,vorme
vonmoixandegji	$xa_1$=$d_1$ ist der Ringfinger der Hand $xa_2$=$d_2$ des Körpers $d_3$.	lujvo	Ringfinger		Siehe auch: {xantamji}, {relmoixandegji}, {cibmoixandegji}, {mumymoixandegji}.		vo,moi,xance,degji
vormygreku	$g_1$ ist ein Türrahmen/[Rahmen von Öffnung/Portal] von Türöffnung $g_2$=$v_1$.	lujvo	Türrahmen		Muss nicht auf Türen beschränkt sein.		vorme,greku
vrogaibatke	$b_1$ ist ein Türknauf / eine Türklinke an Türe $b_2$=$g_1$ und ist aus Material $b_4$.	lujvo	Türgriff,Türknauf				vorme,gacri,batke
vrogreku	$g_1$ ist ein Türrahmen/[Rahmen von Öffnung/Portal] von Türöffnung $g_2$=$v_1$.	lujvo	Türrahmen		Muss nicht auf Türen beschränkt sein.		vorme,greku
vusygaska'e	$k_1$ (Erfahrender) kann schmecken, unter Bedingungen $k_3$ (Ereignis/Zustand).	lujvo	schmecken können		Siehe auch: {narvu'igaska'e}, {vusyga'e}.		vrusi,ganse,kakne
xa'ardakli	$d_1$ ist ein Briefsack/Briefbeutel mit Brief(en) $d_2$=$xa_1$, und aus dem Material $d_3$.	lujvo	Briefbeutel,Briefsack,Postbeutel,Postsack		Jeder beliebige Beutel oder Sack, in dem mindestens ein Brief enthalten ist, kann hier als Briefsack bzw. -beutel gelten.		xatra,dakli
xadydakli	$d_1$ ist ein Leichensack mit Körper/Leiche $d_2$=$xa_1$, und aus dem Material $d_3$.	lujvo	Leichensack		Nicht beschränkt auf menschliche Körper.		xadni,dakli
xajre'u	$r_1$ ist Schweinefleisch vom Schwein $r_2$=$xa_1$.	lujvo	Schweinefleisch		Vgl. {xarju}, {rectu}.		xarju,rectu
xandegji	$xa_1$=$d_1$ ist ein Finger der Hand $xa_2$=$d_2$ des Körpers $d_3$.	lujvo	Finger				xance,degji
xanselrerbamsoi	$s_1$ ist ein Grenadier der Armee $s_2$.	lujvo	Grenadier		Vgl. {xanselrerjbama}, {xance}, {se}, {renro}, {jbama}, {sonci}.		xance,se,renro,jbama,sonci
xanselrerjbama	$j_1$ ist eine Handgranate mit Sprengmaterial/Sprengprinzip $j_2$.	lujvo	Granate,Handgranate		Vgl. {xance}, {se}, {renro}, {jbama}.		xance,se,renro,jbama
xantamji	$t_1$ ist der Daumen der Hand $t_2$=$xa_1$ von $t_3$=$xa_2$.	lujvo	Daumen		Siehe auch {jmatamji}, {tamji}.		xance,tamji
xanterjo'e	$j_3$=$xa_1$ ist ein Handgelenk von $xa_2$.	lujvo	Handgelenk		Siehe auch {xance}, {jorne}.		xance,te,jorne
xircmo	$c_1$ wiehert.	lujvo	wiehern				xirma,cmoni
xladja	$xl_1$=$c_1$ ist schlechtes Essen für $xl_2$=$c_2$, schlecht nach Standard $xl_3$;	lujvo			Das Wort »schlecht« ist hier subjektiv. Das Essen kann »schlecht« für die Gesundheit von $xl_2$=$c_2$s sein, es kann schlecht schmecken, usw.		xlali,cidja
xlakemsamtci	$t_1$=$xl_1$ ist Malware (bösartige Software), auf Computer(n) inklusive $s_1$, welche schädlich für $xl_2$ (Opfer) nach dem Standard $xl_3$ ist.	lujvo	Malware		Siehe auch: {xlali}, {ke} und {samtci}.		xlali,ke,skami,tutci
xragreku	$g_1$ ist ein Bilderrahmen (ent-)haltend Bild $g_2$=$p_1$.	lujvo	Bild,Bilderrahmen				pixra,greku
xripu'o	$p_1$ ist etwas Weizenmehl aus dem Weizen $p_2$=$m_1$.	lujvo	Weizenmehl		Vgl. {maxri}, {purmo}.		maxri,purmo
zdaga'u	$g_1$ ist ein Dachboden/Speicher des Hauses $z_1$, welches von $z_2$ bewohnt wird.	lujvo	Dachboden,Speicher		Siehe auch: {zdani}, {galtu}.		zdani,galtu
zdazva	$x_1$ ist zu Hause.	lujvo	zu Hause				zdani,zvati
